1585	  3,1680000000e+03	  1,08765e-05
1586	  3,1700000000e+03	  1,12102e-05
1587	  3,1720000000e+03	  9,80027e-06
1588	  3,1740000000e+03	  1,02556e-05
1589	  3,1760000000e+03	  1,10887e-05
1590	  3,1780000000e+03	  1,19168e-05
1591	  3,1800000000e+03	  1,18602e-05
1592	  3,1820000000e+03	  1,24090e-05
1593	  3,1840000000e+03	  1,12554e-05
1594	  3,1860000000e+03	  1,15482e-05
1595	  3,1880000000e+03	  1,14493e-05
1596	  3,1900000000e+03	  1,24709e-05
1597	  3,1920000000e+03	  1,30187e-05
1598	  3,1940000000e+03	  1,19131e-05
1599	  3,1960000000e+03	  1,02723e-05
1600	  3,1980000000e+03	  1,13039e-05
1601	  3,2000000000e+03	  1,15732e-05
1602	  3,2020000000e+03	  1,19442e-05
1603	  3,2040000000e+03	  1,16804e-05
1604	  3,2060000000e+03	  1,17330e-05
1605	  3,2080000000e+03	  1,12397e-05
1606	  3,2100000000e+03	  1,06285e-05
1607	  3,2120000000e+03	  1,14353e-05
1608	  3,2140000000e+03	  1,16344e-05
1609	  3,2160000000e+03	  1,26144e-05
1610	  3,2180000000e+03	  1,14947e-05
1611	  3,2200000000e+03	  1,04671e-05
1612	  3,2220000000e+03	  1,15531e-05
1613	  3,2240000000e+03	  1,27205e-05
1614	  3,2260000000e+03	  1,24222e-05
1615	  3,2280000000e+03	  1,15039e-05
1616	  3,2300000000e+03	  1,07756e-05
1617	  3,2320000000e+03	  1,17712e-05
1618	  3,2340000000e+03	  1,16689e-05
1619	  3,2360000000e+03	  1,02139e-05
1620	  3,2380000000e+03	  1,06037e-05
1621	  3,2400000000e+03	  1,11433e-05
1622	  3,2420000000e+03	  1,19429e-05
1623	  3,2440000000e+03	  1,36974e-05
1624	  3,2460000000e+03	  1,29029e-05
1625	  3,2480000000e+03	  1,20963e-05
1626	  3,2500000000e+03	  1,10831e-05
1627	  3,2520000000e+03	  1,09341e-05
1628	  3,2540000000e+03	  1,15852e-05
1629	  3,2560000000e+03	  1,02974e-05
1630	  3,2580000000e+03	  1,25602e-05
1631	  3,2600000000e+03	  1,29902e-05
1632	  3,2620000000e+03	  1,10914e-05
1633	  3,2640000000e+03	  1,09088e-05
1634	  3,2660000000e+03	  9,49248e-06
1635	  3,2680000000e+03	  1,07956e-05
1636	  3,2700000000e+03	  1,13304e-05
1637	  3,2720000000e+03	  1,14755e-05
1638	  3,2740000000e+03	  1,27620e-05
1639	  3,2760000000e+03	  1,19718e-05
1640	  3,2780000000e+03	  1,05920e-05
1641	  3,2800000000e+03	  1,04505e-05
1642	  3,2820000000e+03	  9,62893e-06
1643	  3,2840000000e+03	  1,08699e-05
1644	  3,2860000000e+03	  1,14396e-05
1645	  3,2880000000e+03	  1,05299e-05
1646	  3,2900000000e+03	  1,02401e-05
1647	  3,2920000000e+03	  1,04222e-05
1648	  3,2940000000e+03	  1,10071e-05
1649	  3,2960000000e+03	  1,04252e-05
1650	  3,2980000000e+03	  1,07190e-05
1651	  3,3000000000e+03	  1,00656e-05
1652	  3,3020000000e+03	  1,11232e-05
1653	  3,3040000000e+03	  1,12479e-05
1654	  3,3060000000e+03	  1,22839e-05
1655	  3,3080000000e+03	  1,21451e-05
1656	  3,3100000000e+03	  1,23891e-05
1657	  3,3120000000e+03	  1,20167e-05
1658	  3,3140000000e+03	  1,09332e-05
1659	  3,3160000000e+03	  9,82071e-06
1660	  3,3180000000e+03	  1,17457e-05
1661	  3,3200000000e+03	  1,26579e-05
1662	  3,3220000000e+03	  1,05467e-05
1663	  3,3240000000e+03	  1,14344e-05
1664	  3,3260000000e+03	  1,33714e-05
1665	  3,3280000000e+03	  1,16215e-05
1666	  3,3300000000e+03	  8,87979e-06
1667	  3,3320000000e+03	  9,76678e-06
1668	  3,3340000000e+03	  9,34704e-06
1669	  3,3360000000e+03	  1,05842e-05
1670	  3,3380000000e+03	  1,11079e-05
1671	  3,3400000000e+03	  1,12600e-05
1672	  3,3420000000e+03	  1,15459e-05
1673	  3,3440000000e+03	  1,15594e-05
1674	  3,3460000000e+03	  1,06380e-05
1675	  3,3480000000e+03	  9,70787e-06
1676	  3,3500000000e+03	  9,96049e-06
1677	  3,3520000000e+03	  1,00584e-05
1678	  3,3540000000e+03	  9,06523e-06
1679	  3,3560000000e+03	  9,75680e-06
1680	  3,3580000000e+03	  1,06584e-05
1681	  3,3600000000e+03	  9,24140e-06
1682	  3,3620000000e+03	  9,44914e-06
1683	  3,3640000000e+03	  9,22443e-06
1684	  3,3660000000e+03	  1,02082e-05
1685	  3,3680000000e+03	  1,06466e-05
1686	  3,3700000000e+03	  9,57129e-06
1687	  3,3720000000e+03	  1,15821e-05
1688	  3,3740000000e+03	  1,08479e-05
1689	  3,3760000000e+03	  1,05009e-05
1690	  3,3780000000e+03	  1,15480e-05
1691	  3,3800000000e+03	  1,23390e-05
1692	  3,3820000000e+03	  1,11732e-05
1693	  3,3840000000e+03	  1,01103e-05
1694	  3,3860000000e+03	  1,02628e-05
1695	  3,3880000000e+03	  1,10983e-05
1696	  3,3900000000e+03	  1,05990e-05
1697	  3,3920000000e+03	  1,16854e-05
1698	  3,3940000000e+03	  1,02886e-05
1699	  3,3960000000e+03	  1,04740e-05
1700	  3,3980000000e+03	  1,13955e-05
1701	  3,4000000000e+03	  1,05678e-05
1702	  3,4020000000e+03	  1,03139e-05
1703	  3,4040000000e+03	  1,08385e-05
1704	  3,4060000000e+03	  1,24303e-05
1705	  3,4080000000e+03	  1,15190e-05
1706	  3,4100000000e+03	  9,88563e-06
1707	  3,4120000000e+03	  9,61475e-06
1708	  3,4140000000e+03	  9,77896e-06
1709	  3,4160000000e+03	  1,01686e-05
1710	  3,4180000000e+03	  9,74909e-06
1711	  3,4200000000e+03	  1,04603e-05
1712	  3,4220000000e+03	  1,02270e-05
1713	  3,4240000000e+03	  1,02537e-05
1714	  3,4260000000e+03	  1,07165e-05
1715	  3,4280000000e+03	  1,06121e-05
1716	  3,4300000000e+03	  9,67929e-06
1717	  3,4320000000e+03	  9,76120e-06
1718	  3,4340000000e+03	  1,04092e-05
1719	  3,4360000000e+03	  9,92471e-06
1720	  3,4380000000e+03	  9,62366e-06
1721	  3,4400000000e+03	  1,10118e-05
1722	  3,4420000000e+03	  1,11834e-05
1723	  3,4440000000e+03	  1,13535e-05
1724	  3,4460000000e+03	  9,51025e-06
1725	  3,4480000000e+03	  9,06289e-06
1726	  3,4500000000e+03	  9,82720e-06
1727	  3,4520000000e+03	  8,89011e-06
1728	  3,4540000000e+03	  9,77353e-06
1729	  3,4560000000e+03	  9,42666e-06
1730	  3,4580000000e+03	  8,84343e-06
1731	  3,4600000000e+03	  9,54004e-06
1732	  3,4620000000e+03	  8,94799e-06
1733	  3,4640000000e+03	  9,22879e-06
1734	  3,4660000000e+03	  9,21552e-06
1735	  3,4680000000e+03	  8,91239e-06
1736	  3,4700000000e+03	  1,00098e-05
1737	  3,4720000000e+03	  1,12080e-05
1738	  3,4740000000e+03	  1,00369e-05
1739	  3,4760000000e+03	  9,60801e-06
1740	  3,4780000000e+03	  8,77094e-06
1741	  3,4800000000e+03	  9,05827e-06
1742	  3,4820000000e+03	  1,15987e-05
1743	  3,4840000000e+03	  1,03812e-05
1744	  3,4860000000e+03	  9,39149e-06
1745	  3,4880000000e+03	  1,05228e-05
1746	  3,4900000000e+03	  9,20885e-06
1747	  3,4920000000e+03	  8,84118e-06
1748	  3,4940000000e+03	  8,27505e-06
1749	  3,4960000000e+03	  9,31317e-06
1750	  3,4980000000e+03	  1,00383e-05
1751	  3,5000000000e+03	  1,01013e-05
1752	  3,5020000000e+03	  1,02059e-05
1753	  3,5040000000e+03	  1,06227e-05
1754	  3,5060000000e+03	  1,09121e-05
1755	  3,5080000000e+03	  9,40756e-06
1756	  3,5100000000e+03	  9,12982e-06
1757	  3,5120000000e+03	  1,06902e-05
1758	  3,5140000000e+03	  9,46858e-06
1759	  3,5160000000e+03	  8,62189e-06
1760	  3,5180000000e+03	  1,04015e-05
1761	  3,5200000000e+03	  1,04342e-05
1762	  3,5220000000e+03	  9,39188e-06
1763	  3,5240000000e+03	  8,00732e-06
1764	  3,5260000000e+03	  8,70117e-06
1765	  3,5280000000e+03	  8,66268e-06
1766	  3,5300000000e+03	  9,51626e-06
1767	  3,5320000000e+03	  1,03653e-05
1768	  3,5340000000e+03	  8,82500e-06
1769	  3,5360000000e+03	  9,41555e-06
1770	  3,5380000000e+03	  9,84060e-06
1771	  3,5400000000e+03	  9,87919e-06
1772	  3,5420000000e+03	  8,87102e-06
1773	  3,5440000000e+03	  9,28335e-06
1774	  3,5460000000e+03	  8,66181e-06
1775	  3,5480000000e+03	  8,99872e-06
1776	  3,5500000000e+03	  9,34345e-06
1777	  3,5520000000e+03	  8,77078e-06
1778	  3,5540000000e+03	  8,06355e-06
1779	  3,5560000000e+03	  8,41001e-06
1780	  3,5580000000e+03	  9,28609e-06
1781	  3,5600000000e+03	  9,79299e-06
1782	  3,5620000000e+03	  1,02546e-05
1783	  3,5640000000e+03	  8,96727e-06
1784	  3,5660000000e+03	  8,63500e-06
1785	  3,5680000000e+03	  8,16824e-06
1786	  3,5700000000e+03	  9,34189e-06
1787	  3,5720000000e+03	  9,47841e-06
1788	  3,5740000000e+03	  9,89833e-06
1789	  3,5760000000e+03	  8,39850e-06
1790	  3,5780000000e+03	  8,02424e-06
1791	  3,5800000000e+03	  9,21214e-06
1792	  3,5820000000e+03	  9,25512e-06
1793	  3,5840000000e+03	  9,94191e-06
1794	  3,5860000000e+03	  9,65947e-06
1795	  3,5880000000e+03	  8,34811e-06
1796	  3,5900000000e+03	  8,74043e-06
1797	  3,5920000000e+03	  8,05745e-06
1798	  3,5940000000e+03	  8,82424e-06
1799	  3,5960000000e+03	  9,64659e-06
1800	  3,5980000000e+03	  1,04857e-05
1801	  3,6000000000e+03	  1,06212e-05
1802	  3,6020000000e+03	  9,74639e-06
1803	  3,6040000000e+03	  8,47219e-06
1804	  3,6060000000e+03	  9,69354e-06
1805	  3,6080000000e+03	  1,13422e-05
1806	  3,6100000000e+03	  9,45850e-06
1807	  3,6120000000e+03	  9,24898e-06
1808	  3,6140000000e+03	  1,03576e-05
1809	  3,6160000000e+03	  1,12766e-05
1810	  3,6180000000e+03	  1,03394e-05
1811	  3,6200000000e+03	  9,08923e-06
1812	  3,6220000000e+03	  9,79456e-06
1813	  3,6240000000e+03	  1,00739e-05
1814	  3,6260000000e+03	  1,03657e-05
1815	  3,6280000000e+03	  9,86854e-06
1816	  3,6300000000e+03	  8,52348e-06
1817	  3,6320000000e+03	  8,20209e-06
1818	  3,6340000000e+03	  8,38199e-06
1819	  3,6360000000e+03	  8,97504e-06
1820	  3,6380000000e+03	  9,46019e-06
1821	  3,6400000000e+03	  8,87868e-06
1822	  3,6420000000e+03	  1,04006e-05
1823	  3,6440000000e+03	  9,84388e-06
1824	  3,6460000000e+03	  8,13111e-06
1825	  3,6480000000e+03	  7,39499e-06
1826	  3,6500000000e+03	  7,62324e-06
1827	  3,6520000000e+03	  9,42052e-06
1828	  3,6540000000e+03	  8,88706e-06
1829	  3,6560000000e+03	  8,10138e-06
1830	  3,6580000000e+03	  8,62947e-06
1831	  3,6600000000e+03	  8,59736e-06
1832	  3,6620000000e+03	  9,56423e-06
1833	  3,6640000000e+03	  9,34706e-06
1834	  3,6660000000e+03	  7,83535e-06
1835	  3,6680000000e+03	  7,71515e-06
1836	  3,6700000000e+03	  8,54723e-06
1837	  3,6720000000e+03	  7,67906e-06
1838	  3,6740000000e+03	  8,08065e-06
1839	  3,6760000000e+03	  9,23034e-06
1840	  3,6780000000e+03	  8,73827e-06
1841	  3,6800000000e+03	  8,41622e-06
1842	  3,6820000000e+03	  8,53877e-06
1843	  3,6840000000e+03	  9,56828e-06
1844	  3,6860000000e+03	  9,60273e-06
1845	  3,6880000000e+03	  7,92043e-06
1846	  3,6900000000e+03	  8,13480e-06
1847	  3,6920000000e+03	  9,07102e-06
1848	  3,6940000000e+03	  9,63606e-06
1849	  3,6960000000e+03	  8,93209e-06
1850	  3,6980000000e+03	  9,01081e-06
1851	  3,7000000000e+03	  8,41300e-06
1852	  3,7020000000e+03	  7,72177e-06
1853	  3,7040000000e+03	  8,27927e-06
1854	  3,7060000000e+03	  9,29224e-06
1855	  3,7080000000e+03	  8,93227e-06
1856	  3,7100000000e+03	  8,72987e-06
1857	  3,7120000000e+03	  8,25212e-06
1858	  3,7140000000e+03	  7,93368e-06
1859	  3,7160000000e+03	  8,45706e-06
1860	  3,7180000000e+03	  7,91894e-06
1861	  3,7200000000e+03	  6,77874e-06
1862	  3,7220000000e+03	  7,99031e-06
1863	  3,7240000000e+03	  7,56255e-06
1864	  3,7260000000e+03	  7,34737e-06
1865	  3,7280000000e+03	  7,94793e-06
1866	  3,7300000000e+03	  8,84276e-06
1867	  3,7320000000e+03	  8,62332e-06
1868	  3,7340000000e+03	  8,53644e-06
1869	  3,7360000000e+03	  9,59550e-06
1870	  3,7380000000e+03	  8,20569e-06
1871	  3,7400000000e+03	  7,03848e-06
1872	  3,7420000000e+03	  8,64565e-06
1873	  3,7440000000e+03	  8,88345e-06
1874	  3,7460000000e+03	  8,31753e-06
1875	  3,7480000000e+03	  8,24093e-06
1876	  3,7500000000e+03	  8,14918e-06
1877	  3,7520000000e+03	  7,63425e-06
1878	  3,7540000000e+03	  8,50588e-06
1879	  3,7560000000e+03	  7,86931e-06
1880	  3,7580000000e+03	  6,91740e-06
1881	  3,7600000000e+03	  6,62684e-06
1882	  3,7620000000e+03	  7,52952e-06
1883	  3,7640000000e+03	  8,18808e-06
1884	  3,7660000000e+03	  8,47739e-06
1885	  3,7680000000e+03	  7,71700e-06
1886	  3,7700000000e+03	  8,39208e-06
1887	  3,7720000000e+03	  8,75782e-06
1888	  3,7740000000e+03	  7,30145e-06
1889	  3,7760000000e+03	  7,16129e-06
1890	  3,7780000000e+03	  6,94071e-06
1891	  3,7800000000e+03	  6,13995e-06
1892	  3,7820000000e+03	  7,54818e-06
1893	  3,7840000000e+03	  8,36222e-06
1894	  3,7860000000e+03	  7,69361e-06
1895	  3,7880000000e+03	  7,53794e-06
1896	  3,7900000000e+03	  8,24295e-06
1897	  3,7920000000e+03	  9,06179e-06
1898	  3,7940000000e+03	  9,26976e-06
1899	  3,7960000000e+03	  9,23816e-06
1900	  3,7980000000e+03	  7,49473e-06
1901	  3,8000000000e+03	  6,47069e-06
1902	  3,8020000000e+03	  6,51678e-06
1903	  3,8040000000e+03	  6,83815e-06
1904	  3,8060000000e+03	  7,25580e-06
1905	  3,8080000000e+03	  7,86586e-06
1906	  3,8100000000e+03	  8,15569e-06
1907	  3,8120000000e+03	  8,65898e-06
1908	  3,8140000000e+03	  8,00013e-06
1909	  3,8160000000e+03	  7,51014e-06
1910	  3,8180000000e+03	  6,95046e-06
1911	  3,8200000000e+03	  7,42551e-06
1912	  3,8220000000e+03	  8,10482e-06
1913	  3,8240000000e+03	  7,55572e-06
1914	  3,8260000000e+03	  7,85399e-06
1915	  3,8280000000e+03	  7,96038e-06
1916	  3,8300000000e+03	  8,37955e-06
1917	  3,8320000000e+03	  8,35500e-06
1918	  3,8340000000e+03	  7,84034e-06
1919	  3,8360000000e+03	  8,10547e-06
1920	  3,8380000000e+03	  7,33557e-06
1921	  3,8400000000e+03	  7,49054e-06
1922	  3,8420000000e+03	  7,18105e-06
1923	  3,8440000000e+03	  7,90641e-06
1924	  3,8460000000e+03	  7,30604e-06
1925	  3,8480000000e+03	  7,26226e-06
1926	  3,8500000000e+03	  8,17265e-06
1927	  3,8520000000e+03	  8,75114e-06
1928	  3,8540000000e+03	  8,12061e-06
1929	  3,8560000000e+03	  8,42553e-06
1930	  3,8580000000e+03	  7,53637e-06
1931	  3,8600000000e+03	  7,29662e-06
1932	  3,8620000000e+03	  7,34972e-06
1933	  3,8640000000e+03	  7,59664e-06
1934	  3,8660000000e+03	  7,06301e-06
1935	  3,8680000000e+03	  6,93928e-06
1936	  3,8700000000e+03	  8,19892e-06
1937	  3,8720000000e+03	  7,31550e-06
1938	  3,8740000000e+03	  6,76549e-06
1939	  3,8760000000e+03	  7,23516e-06
1940	  3,8780000000e+03	  7,58910e-06
1941	  3,8800000000e+03	  7,06248e-06
1942	  3,8820000000e+03	  6,47181e-06
1943	  3,8840000000e+03	  6,60426e-06
1944	  3,8860000000e+03	  6,50526e-06
1945	  3,8880000000e+03	  7,24119e-06
1946	  3,8900000000e+03	  6,60181e-06
1947	  3,8920000000e+03	  6,89107e-06
1948	  3,8940000000e+03	  7,00760e-06
1949	  3,8960000000e+03	  6,62841e-06
1950	  3,8980000000e+03	  7,20126e-06
1951	  3,9000000000e+03	  7,02528e-06
1952	  3,9020000000e+03	  7,28442e-06
1953	  3,9040000000e+03	  7,24765e-06
1954	  3,9060000000e+03	  7,21217e-06
1955	  3,9080000000e+03	  6,55524e-06
1956	  3,9100000000e+03	  8,08997e-06
1957	  3,9120000000e+03	  8,08183e-06
1958	  3,9140000000e+03	  7,60416e-06
1959	  3,9160000000e+03	  6,93779e-06
1960	  3,9180000000e+03	  6,55551e-06
1961	  3,9200000000e+03	  6,89295e-06
1962	  3,9220000000e+03	  8,18529e-06
1963	  3,9240000000e+03	  8,83190e-06
1964	  3,9260000000e+03	  9,38092e-06
1965	  3,9280000000e+03	  8,21918e-06
1966	  3,9300000000e+03	  7,64797e-06
1967	  3,9320000000e+03	  7,61973e-06
1968	  3,9340000000e+03	  7,65238e-06
1969	  3,9360000000e+03	  8,05779e-06
1970	  3,9380000000e+03	  8,15426e-06
1971	  3,9400000000e+03	  7,70925e-06
1972	  3,9420000000e+03	  7,01661e-06
1973	  3,9440000000e+03	  6,89124e-06
1974	  3,9460000000e+03	  8,11479e-06
1975	  3,9480000000e+03	  7,44833e-06
1976	  3,9500000000e+03	  6,61822e-06
1977	  3,9520000000e+03	  6,62604e-06
1978	  3,9540000000e+03	  7,73840e-06
1979	  3,9560000000e+03	  8,96872e-06
1980	  3,9580000000e+03	  8,26966e-06
1981	  3,9600000000e+03	  7,79112e-06
1982	  3,9620000000e+03	  7,45003e-06
1983	  3,9640000000e+03	  8,50336e-06
1984	  3,9660000000e+03	  7,16894e-06
1985	  3,9680000000e+03	  6,33935e-06
1986	  3,9700000000e+03	  6,79467e-06
1987	  3,9720000000e+03	  6,76862e-06
1988	  3,9740000000e+03	  6,71670e-06
1989	  3,9760000000e+03	  7,66394e-06
1990	  3,9780000000e+03	  7,75733e-06
1991	  3,9800000000e+03	  8,26447e-06
1992	  3,9820000000e+03	  7,39737e-06
1993	  3,9840000000e+03	  6,72611e-06
1994	  3,9860000000e+03	  6,95555e-06
1995	  3,9880000000e+03	  7,67972e-06
1996	  3,9900000000e+03	  7,48797e-06
1997	  3,9920000000e+03	  7,26873e-06
1998	  3,9940000000e+03	  6,84069e-06
1999	  3,9960000000e+03	  7,54048e-06
2000	  3,9980000000e+03	  7,48763e-06
2001	  4,0000000000e+03	  7,26946e-06
2002	  4,0020000000e+03	  7,67137e-06
2003	  4,0040000000e+03	  7,48564e-06
2004	  4,0060000000e+03	  6,23181e-06
2005	  4,0080000000e+03	  6,33390e-06
2006	  4,0100000000e+03	  6,46189e-06
2007	  4,0120000000e+03	  7,12672e-06
2008	  4,0140000000e+03	  8,16741e-06
2009	  4,0160000000e+03	  7,65663e-06
2010	  4,0180000000e+03	  7,92519e-06
2011	  4,0200000000e+03	  8,92001e-06
2012	  4,0220000000e+03	  6,77693e-06
2013	  4,0240000000e+03	  6,43732e-06
2014	  4,0260000000e+03	  7,23850e-06
2015	  4,0280000000e+03	  7,87730e-06
2016	  4,0300000000e+03	  7,47707e-06
2017	  4,0320000000e+03	  7,50036e-06
2018	  4,0340000000e+03	  6,57636e-06
2019	  4,0360000000e+03	  6,15315e-06
2020	  4,0380000000e+03	  6,60603e-06
2021	  4,0400000000e+03	  6,60979e-06
2022	  4,0420000000e+03	  7,24193e-06
2023	  4,0440000000e+03	  6,78160e-06
2024	  4,0460000000e+03	  6,54599e-06
2025	  4,0480000000e+03	  6,95999e-06
2026	  4,0500000000e+03	  7,94017e-06
2027	  4,0520000000e+03	  7,63334e-06
2028	  4,0540000000e+03	  7,32536e-06
2029	  4,0560000000e+03	  6,86459e-06
2030	  4,0580000000e+03	  6,77277e-06
2031	  4,0600000000e+03	  6,88575e-06
2032	  4,0620000000e+03	  6,29109e-06
2033	  4,0640000000e+03	  6,33239e-06
2034	  4,0660000000e+03	  7,31951e-06
2035	  4,0680000000e+03	  7,61439e-06
2036	  4,0700000000e+03	  7,00088e-06
2037	  4,0720000000e+03	  6,74439e-06
2038	  4,0740000000e+03	  6,54559e-06
2039	  4,0760000000e+03	  6,83430e-06
2040	  4,0780000000e+03	  7,62159e-06
2041	  4,0800000000e+03	  5,90856e-06
2042	  4,0820000000e+03	  5,37784e-06
2043	  4,0840000000e+03	  5,60248e-06
2044	  4,0860000000e+03	  5,87596e-06
2045	  4,0880000000e+03	  6,33759e-06
2046	  4,0900000000e+03	  6,79680e-06
2047	  4,0920000000e+03	  7,72570e-06
2048	  4,0940000000e+03	  6,43697e-06
2049	  4,0960000000e+03	  6,28921e-06
2050	  4,0980000000e+03	  6,40519e-06
2051	  4,1000000000e+03	  6,33057e-06
2052	  4,1020000000e+03	  5,85329e-06
2053	  4,1040000000e+03	  5,47193e-06
2054	  4,1060000000e+03	  6,51509e-06
2055	  4,1080000000e+03	  7,85371e-06
2056	  4,1100000000e+03	  6,85507e-06
2057	  4,1120000000e+03	  6,76710e-06
2058	  4,1140000000e+03	  6,57549e-06
2059	  4,1160000000e+03	  6,55158e-06
2060	  4,1180000000e+03	  6,70849e-06
2061	  4,1200000000e+03	  6,82426e-06
2062	  4,1220000000e+03	  6,17057e-06
2063	  4,1240000000e+03	  5,95999e-06
2064	  4,1260000000e+03	  5,25808e-06
2065	  4,1280000000e+03	  4,85514e-06
2066	  4,1300000000e+03	  6,49741e-06
2067	  4,1320000000e+03	  6,91331e-06
2068	  4,1340000000e+03	  6,94460e-06
2069	  4,1360000000e+03	  6,35291e-06
2070	  4,1380000000e+03	  6,07995e-06
2071	  4,1400000000e+03	  6,51233e-06
2072	  4,1420000000e+03	  6,36683e-06
2073	  4,1440000000e+03	  5,90704e-06
2074	  4,1460000000e+03	  5,49287e-06
2075	  4,1480000000e+03	  6,05370e-06
2076	  4,1500000000e+03	  6,26077e-06
2077	  4,1520000000e+03	  6,10964e-06
2078	  4,1540000000e+03	  6,13202e-06
2079	  4,1560000000e+03	  6,31908e-06
2080	  4,1580000000e+03	  5,93158e-06
2081	  4,1600000000e+03	  6,18489e-06
2082	  4,1620000000e+03	  6,30210e-06
2083	  4,1640000000e+03	  5,59248e-06
2084	  4,1660000000e+03	  5,74951e-06
2085	  4,1680000000e+03	  6,41345e-06
2086	  4,1700000000e+03	  6,17996e-06
2087	  4,1720000000e+03	  6,03974e-06
2088	  4,1740000000e+03	  6,21222e-06
2089	  4,1760000000e+03	  6,22588e-06
2090	  4,1780000000e+03	  5,83513e-06
2091	  4,1800000000e+03	  5,82757e-06
2092	  4,1820000000e+03	  5,94668e-06
2093	  4,1840000000e+03	  5,78914e-06
2094	  4,1860000000e+03	  6,02540e-06
2095	  4,1880000000e+03	  5,84934e-06
2096	  4,1900000000e+03	  5,82391e-06
2097	  4,1920000000e+03	  5,34959e-06
2098	  4,1940000000e+03	  5,73874e-06
2099	  4,1960000000e+03	  5,88970e-06
2100	  4,1980000000e+03	  5,89716e-06
2101	  4,2000000000e+03	  5,59792e-06
2102	  4,2020000000e+03	  5,88592e-06
2103	  4,2040000000e+03	  5,45346e-06
2104	  4,2060000000e+03	  6,14440e-06
2105	  4,2080000000e+03	  6,79541e-06
2106	  4,2100000000e+03	  6,31809e-06
2107	  4,2120000000e+03	  5,85321e-06
2108	  4,2140000000e+03	  6,38526e-06
2109	  4,2160000000e+03	  5,60009e-06
2110	  4,2180000000e+03	  6,06685e-06
2111	  4,2200000000e+03	  6,00859e-06
2112	  4,2220000000e+03	  5,47938e-06
2113	  4,2240000000e+03	  5,42338e-06
2114	  4,2260000000e+03	  5,37594e-06
2115	  4,2280000000e+03	  5,13188e-06
2116	  4,2300000000e+03	  5,22022e-06
2117	  4,2320000000e+03	  5,60526e-06
2118	  4,2340000000e+03	  5,49827e-06
2119	  4,2360000000e+03	  6,35542e-06
2120	  4,2380000000e+03	  6,73817e-06
2121	  4,2400000000e+03	  5,92916e-06
2122	  4,2420000000e+03	  6,19710e-06
2123	  4,2440000000e+03	  5,58797e-06
2124	  4,2460000000e+03	  5,06051e-06
2125	  4,2480000000e+03	  5,38704e-06
2126	  4,2500000000e+03	  5,31892e-06
2127	  4,2520000000e+03	  5,91428e-06
2128	  4,2540000000e+03	  5,09970e-06
2129	  4,2560000000e+03	  5,04217e-06
2130	  4,2580000000e+03	  4,76555e-06
2131	  4,2600000000e+03	  4,85901e-06
2132	  4,2620000000e+03	  4,83285e-06
2133	  4,2640000000e+03	  4,51567e-06
2134	  4,2660000000e+03	  4,86264e-06
2135	  4,2680000000e+03	  4,78332e-06
2136	  4,2700000000e+03	  5,24910e-06
2137	  4,2720000000e+03	  5,16412e-06
2138	  4,2740000000e+03	  5,39938e-06
2139	  4,2760000000e+03	  4,76262e-06
2140	  4,2780000000e+03	  5,01522e-06
2141	  4,2800000000e+03	  4,98160e-06
2142	  4,2820000000e+03	  4,55490e-06
2143	  4,2840000000e+03	  4,54548e-06
2144	  4,2860000000e+03	  4,84023e-06
2145	  4,2880000000e+03	  4,95331e-06
2146	  4,2900000000e+03	  4,87806e-06
2147	  4,2920000000e+03	  4,68983e-06
2148	  4,2940000000e+03	  5,55283e-06
2149	  4,2960000000e+03	  5,72270e-06
2150	  4,2980000000e+03	  5,10613e-06
2151	  4,3000000000e+03	  5,00614e-06
2152	  4,3020000000e+03	  5,13914e-06
2153	  4,3040000000e+03	  4,70943e-06
2154	  4,3060000000e+03	  4,51439e-06
2155	  4,3080000000e+03	  4,60842e-06
2156	  4,3100000000e+03	  5,21989e-06
2157	  4,3120000000e+03	  5,62567e-06
2158	  4,3140000000e+03	  5,77880e-06
2159	  4,3160000000e+03	  4,61993e-06
2160	  4,3180000000e+03	  5,03965e-06
2161	  4,3200000000e+03	  5,83173e-06
2162	  4,3220000000e+03	  5,27194e-06
2163	  4,3240000000e+03	  4,91850e-06
2164	  4,3260000000e+03	  4,36360e-06
2165	  4,3280000000e+03	  4,40777e-06
2166	  4,3300000000e+03	  5,09072e-06
2167	  4,3320000000e+03	  4,77941e-06
2168	  4,3340000000e+03	  5,15682e-06
2169	  4,3360000000e+03	  4,95068e-06
2170	  4,3380000000e+03	  4,92595e-06
2171	  4,3400000000e+03	  4,55116e-06
2172	  4,3420000000e+03	  4,53127e-06
2173	  4,3440000000e+03	  4,67912e-06
2174	  4,3460000000e+03	  5,29958e-06
2175	  4,3480000000e+03	  4,83580e-06
2176	  4,3500000000e+03	  5,20527e-06
2177	  4,3520000000e+03	  4,79708e-06
2178	  4,3540000000e+03	  4,73976e-06
2179	  4,3560000000e+03	  5,36638e-06
2180	  4,3580000000e+03	  5,84672e-06
2181	  4,3600000000e+03	  5,43833e-06
2182	  4,3620000000e+03	  4,82239e-06
2183	  4,3640000000e+03	  5,03871e-06
2184	  4,3660000000e+03	  5,25894e-06
2185	  4,3680000000e+03	  4,70567e-06
2186	  4,3700000000e+03	  4,39588e-06
2187	  4,3720000000e+03	  5,22075e-06
2188	  4,3740000000e+03	  5,61638e-06
2189	  4,3760000000e+03	  4,99225e-06
2190	  4,3780000000e+03	  4,79305e-06
2191	  4,3800000000e+03	  4,68552e-06
2192	  4,3820000000e+03	  4,16908e-06
